nodeId	predictedValue	name
7683	17150.512889999998	2650016
7684	156977.7767	2650017
7685	16076.40731	2650018
7686	112734.23498	2650014
7687	61944.767040000006	2640022
7688	57174.92817999999	2640023
7689	57392.74247	2640024
7690	70376.99633000001	2640025
7691	57287.359039999996	2640026
7692	69007.40624000001	2640027
7693	65842.89009999999	2640028
7694	65916.89028	2640029
7695	58762.332559999995	2640030
7696	68876.39593	2640031
7697	57305.93848999999	2640032
7698	57392.74247	2640033
7699	67081.46987999999	2640034
7700	70263.90436	2640035
7701	57665.72925	2640036
7702	68876.39593	2640037
7703	68876.39593	2640038
7704	58762.332559999995	2640039
7705	70245.98602	2640040
7706	70245.98602	2640041
7707	69007.40624000001	2640042
7708	57392.74247	2640021
7709	62994.98818	2640043
7710	70245.98602	2640020
7711	65711.87978999999	2640018
7712	61813.75673	2640001
7713	68876.39593	2640002
7714	68920.60226	2640003
7715	65711.87978999999	2640004
7716	58442.96360999999	2640005
7717	70376.99633000001	2640006
7718	69007.40624000001	2640007
7719	68789.59195	2640008
7720	61364.86571	2640009
7721	63314.357130000004	2640010
7722	58656.94913	2640011
7723	63314.357130000004	2640012
7724	57174.92817999999	2640013
7725	85498.51734	2640014
7726	69007.40624000001	2640015
7727	68876.39593	2640016
7728	68876.39593	2640017
7729	68876.39593	2640019
7730	70291.50545	2640044
7731	18362.970039999997	2630001
7748	28077.848690000003	2570002
7751	65708.44742000001	2560007
7752	14795.939569999999	2560008
7753	49127.595890000004	2560009
7754	13626.002419999999	2560010
7755	37145.714140000004	2560011
7756	36948.303700000004	2560012
7757	14728.580559999999	2560013
7758	57979.24819	2560014
7759	47025.57268	2560006
7760	16399.16944	2560005
7761	16705.14018	2560004
7762	65758.44725	2560003
7763	37157.67773	2560001
7764	37145.714140000004	2560002
7765	78929.66865	2550001
7767	8217.73957	2550003
7768	33889.07351	2540002
7769	34116.57621	2540003
7770	65708.44742000001	2540004
7771	25507.28169	2540005
7772	27317.704019999997	2540006
7773	37373.09607	2540001
7778	18343.873920000005	2530005
7800	75558.88943999998	2440001
7801	38371.815619999994	2440002
7802	7658.829519999999	2430001
7811	7165.869260000001	2380004
7812	11437.67357	2380002
7813	66766.38054	2380001
7814	18142.26349	2380003
7816	4481.06217	2360001
7818	26169.572760000003	2360003
7856	84899.84184000001	2300002
7933	39157.650140000005	2200001
7934	44995.48432999999	2190003
8301	4346.002469999999	2170001
8302	18102.781089999997	2170002
8303	10942.04326	2170003
8304	1588.9688600000002	2170004
8305	14032.080129999998	2170005
8306	22046.56766	2170006
8307	50020.03813	2160013
8308	22150.8715	2160014
8309	12304.33286	2160015
8310	28411.871030000002	2160012
8311	160933.80874	2160011
8312	29795.793749999993	2160009
8313	1170.39277	2160001
8314	13659.986560000001	2160002
8315	13759.58624	2160003
8316	8696.64302	2160004
8317	3277.18274	2160005
8318	2491.6430699999996	2160006
8319	154235.84392	2160007
8320	159682.91877000002	2160008
8321	15379.725730000002	2160010
8325	13629.419319999997	2140001
8326	6233.76824	2140002
8327	64947.05427	2130001
8337	78133.78199999999	2080016
8338	29055.705439999998	2080001
8339	27674.064649999997	2080002
8340	87791.16735	2080003
8341	45159.20663	2080004
8342	11171.888	2080005
8343	26123.719080000003	2080006
8344	78128.36361999999	2080007
8345	94018.07757	2080008
8346	78135.66404999999	2080009
8347	10770.04947	2080010
8348	83463.59367999999	2080011
8349	16902.350490000004	2080012
8350	10658.28392	2080013
8351	10508.73357	2080014
8352	78386.82072999999	2080015
8353	15905.33865	2070001
8355	11373.03267	2050003
8356	21752.43234	2050004
8357	19653.07023	2050005
8358	12965.733729999998	2050006
8359	31126.262590000006	2050002
8360	13348.1734	2050001
8385	27533.38809	1990001
8386	26928.368810000004	1990002
8387	30724.968600000004	1990003
8388	14200.72094	1990004
8389	2707.2897599999997	1990005
8391	27195.12157	1970001
8392	196666.14677000002	1970002
8393	7833.39378	1970003
8394	19617.080049999997	1960001
8421	8304.540570000001	1880001
8422	4050.68494	1880002
8423	13749.470850000002	1880003
8424	18166.75153	1880004
8429	13548.78801	1850001
8430	66280.50308000001	1840001
8431	68817.67744	1840002
8432	33889.07351	1840003
8450	51034.241330000004	1800001
8451	28208.514000000003	1800002
8452	48422.15659	1800003
8453	24937.33603	1800004
8454	12198.448849999997	1790002
8455	9293.570989999998	1790003
8456	11090.89704	1790004
8457	17419.579449999997	1790005
8458	16024.30645	1790006
8459	10590.33286	1790001
8462	13248.049619999996	1760004
8463	1450.88889	1760001
8464	49995.148960000006	1760002
8465	51830.02782999999	1760003
8486	10537.374650000002	1740001
8525	2680.1639100000007	1640001
8526	16581.70903	1640002
8527	16295.178909999999	1640003
8528	10161.403289999998	1640004
8529	40321.82822000001	1640005
8530	56633.151679999995	1640006
8533	28765.751149999996	1630003
8534	19959.650560000002	1630004
8541	16019.40684	1610015
8543	39711.78951	1610017
8545	21719.00304	1610019
8546	70299.95559	1610020
8551	11217.43296	1610025
8552	49825.719130000005	1610026
8555	49132.50417000001	1610029
8558	25529.914279999997	1610032
8561	6885.25882	1610013
8564	3273.1063300000005	1610009
8565	3315.6272599999998	1610001
8570	3477.8043700000003	1610006
8571	11967.111930000001	1610007
8572	2460.7798300000004	1610008
8595	1173.78427	1610084
8598	3165.43495	1610038
8599	141001.4636	1610039
8604	130170.89283999999	1610044
8606	182636.97770000002	1610046
8607	189709.67657	1610047
8616	58918.43882	1610056
8620	21398.37271	1610085
8628	8207.615009999998	1610119
8632	95465.8787	1610123
8633	5184.50497	1610124
8634	13805.73881	1610125
8641	5160.633419999999	1610132
8643	10713.99826	1610113
8655	68440.41556	1610096
8657	44674.25046999999	1610037
8662	53389.743129999995	1610103
8663	84055.21106999999	1610104
8664	91283.82813000001	1610105
8670	39097.4762	1610036
8675	18814.61243	1600006
8676	13490.057550000001	1600004
8678	32893.50557999999	1590027
8692	14728.580559999999	1590041
8693	36948.303700000004	1590042
8703	110046.54844	1590001
8712	16553.3938	1590010
8714	27248.287430000004	1590013
8725	27274.73627	1590076
8726	27617.211440000003	1590077
8727	33798.078610000004	1590078
8746	27274.73627	1590075
8757	43364.86114	1590058
8758	52488.76424999999	1590059
8816	126324.77349	1530001
8817	22433.14203	1520001
8818	86568.93972	1520002
8819	14025.254120000001	1520003
8820	13798.84859	1520004
8829	15885.594409999996	1500001
8841	11663.24641	1480001
8842	4942.71702	1480002
8843	98130.91415999997	1480003
8844	34710.763340000005	1480004
8845	19416.0372	1480005
8846	27999.981350000005	1480006
8847	35281.879109999994	1480007
8848	157716.20828000002	1480008
8849	5788.4534699999995	1480009
8857	5750.28211	1450003
8858	6449.29116	1450004
8859	249016.41100000002	1450002
8860	4178.84356	1450001
8861	10736.17045	1440012
8862	16421.01494	1440011
8863	32194.48390000001	1440001
8864	16544.30725	1440002
8865	18819.47006	1440003
8866	13166.07478	1440004
8867	12774.143129999997	1440005
8868	8569.493590000002	1440006
8869	35274.014409999996	1440007
8870	12282.92335	1440008
8871	16071.422279999999	1440009
8872	12411.585790000001	1440010
8873	10502.524580000001	1430001
8874	11113.821129999998	1430002
8875	8581.36606	1430003
8876	12908.33908	1430004
8877	16349.26636	1430005
8878	28776.279630000005	1430006
8879	46238.23805999999	1430007
8883	83470.59406999999	1430011
8884	49416.58159	1430012
8885	5704.673789999999	1430013
8886	6926.665669999999	1430014
8887	13494.04777	1430015
8888	12596.37947	1430016
8889	14551.904170000003	1430017
8890	9964.51908	1430018
8891	28180.409080000005	1410001
8892	2479.3031699999997	1410002
8893	10901.60051	1410003
8894	14181.57386	1410004
8895	10627.57156	1410005
8896	16800.01713	1410006
8897	15995.127789999999	1410007
8898	4816.52746	1410008
8899	18734.18184	1410009
8909	196454.60635000002	1380005
8917	13413.001139999998	1360001
8918	13798.00493	1360002
8919	13995.874659999998	1360003
8920	15001.03847	1360004
8921	16089.37682	1360005
8922	15660.779830000003	1360006
8923	18589.37915	1360007
8924	16276.21569	1360008
8925	14987.2199	1360009
8926	13995.874659999998	1360010
8927	12962.19775	1360011
8928	14743.908059999998	1360012
8929	55787.674060000005	1360013
8930	5322.450490000001	1360014
8931	107705.79490000001	1360015
8954	24862.03641	1290017
8955	10687.99725	1280001
8956	100984.93857999999	1280002
8958	21800.66821	1260006
8967	53604.94395000001	1250004
8969	13608.443470000002	1230001
8970	11281.79177	1220001
8971	25901.847449999997	1220002
8976	5906.776879999999	1190002
8977	13924.0153	1190003
8978	14309.929269999999	1190004
8979	5154.41888	1180001
8980	877.98928	1180002
8981	2986.00457	1170001
8982	80466.56775999998	1170002
8989	6939.068580000002	1150001
8990	71496.90262000001	1140001
8991	27287.628480000003	1140002
8992	66280.50308000001	1140003
8993	14728.54476	1140004
8994	37213.073150000004	1140005
8995	65691.08824	1140006
8997	91184.76041	1120001
8998	153627.09316	1120002
8999	131542.28707000002	1120003
9007	34239.56137	1090009
9008	13648.833050000001	1090010
9009	6178.42172	1090011
9012	23280.17271	1090002
9013	6615.35953	1090001
9014	9159.00923	1090003
9019	20014.417370000003	1070004
9020	63473.33607	1070005
9023	63644.72352	1060001
9024	92858.35458	1060002
9027	13427.75801	1040002
9029	7562.907929999999	1030044
9030	10951.01026	1030023
9031	7259.5226299999995	1030024
9032	11653.41246	1030025
9033	8239.5721	1030026
9034	11159.36893	1030027
9035	9224.04295	1030028
9036	13007.338319999999	1030029
9037	8899.93455	1030030
9038	20993.1807	1030031
9039	32135.668459999994	1030032
9040	18218.626949999998	1030033
9041	6679.0627	1030034
9042	5818.94114	1030035
9043	17801.325090000002	1030036
9044	5729.65644	1030037
9045	8344.482059999998	1030038
9046	12418.37437	1030039
9047	7686.474449999999	1030040
9048	10746.47288	1030041
9049	28037.972359999996	1030042
9050	7244.5456699999995	1030043
9051	15013.77314	1030022
9052	27227.65954	1030021
9053	13322.302539999999	1030020
9054	8182.25098	1030019
9055	14605.50569	1030001
9056	8641.280309999998	1030002
9057	11505.66731	1030003
9058	29897.131489999992	1030004
9059	34472.30959999999	1030005
9060	65876.60074	1030006
9061	16419.43345	1030007
9062	11795.72541	1030009
9063	11080.21712	1030010
9064	7161.411839999999	1030011
9065	14355.5351	1030012
9066	12431.87004	1030013
9067	30059.426399999997	1030014
9068	39841.02962999999	1030015
9069	8563.995719999999	1030016
9070	12999.99528	1030017
9071	34752.31517	1030018
9072	12628.641409999998	1030008
9073	10623.487439999999	1030047
9074	36507.86088000001	1030048
9075	28929.004380000006	1030049
9076	15839.74491	1030050
9077	19795.095089999995	1030051
9078	11733.061839999998	1030052
9079	10093.82042	1030046
9080	10373.205469999999	1030045
9087	12364.78844	990001
9088	15661.330249999999	990002
9089	28585.5756	990003
9090	48373.19588	990004
9093	9235.839229999998	970002
9094	10879.39959	970003
9101	30411.207820000003	920001
9129	41190.81117	790001
9130	13870.170879999996	790002
9134	10705.744280000003	780004
9151	17407.76994	720001
9152	78250.73378000001	720002
9153	39694.887890000005	720003
9154	26710.774850000005	720004
9155	31875.199460000003	710001
9156	70818.31956999999	700001
9157	110984.56173	700002
9171	92899.74491	670001
9192	69015.08788	650001
9193	66268.53949	650002
9194	37213.073150000004	650003
9195	37145.714140000004	650004
9211	17159.28921	570005
9212	63888.005949999984	560007
9213	95087.04844	560001
9214	63908.526989999984	560002
9215	17464.063260000003	560003
9216	51870.11065	560004
9217	68007.94326	560005
9218	17443.54222	560006
9219	63860.846239999984	560008
9246	25125.49847	500002
9247	15653.033999999996	500003
9248	39134.44484999999	500004
9251	46931.43066	490003
9258	11709.125149999998	470006
9262	21429.584349999997	470010
9273	35583.441510000004	460004
9274	89696.0794	460005
9276	6231.05793	450003
9277	26028.913309999996	450004
9278	191909.54218000002	450005
9279	41039.78874	450006
9281	22853.404219999997	440001
9285	19478.01553	420001
9286	15851.74219	420002
9307	14509.03467	360001
9308	30586.144510000002	360002
9309	26046.417649999996	360003
9310	6349.439710000001	360004
9311	10492.00664	360005
9312	7056.1019400000005	360006
9314	24502.735930000003	350011
9315	10645.843129999997	350012
9318	40380.99038	350006
9323	25213.32502	350005
9333	102067.78624	280001
9334	13088.52953	280002
9340	120006.39253	260001
9346	107577.90925	240002
9352	79041.40053999999	210001
9353	84970.98017	210002
9358	41039.78874	200005
9381	60867.78286	170007
9390	126331.89881000001	130001
9392	32862.48202	130003
9393	22461.40595	130004
9394	22381.96429	130005
9395	33428.75957	130006
9397	84965.21022	110001
9398	66110.03407000001	110002
9399	76604.21309	110003
9400	40301.233870000004	110004
9412	156824.46438000002	80004
9418	11361.97812	60005
9425	11470.00893	40002
10284	14851.808800000003	12410006
10285	106618.63006	12410005
10286	2816.8892899999996	12410004
10287	37084.5951	12410003
10288	7497.514260000001	12410002
10289	83462.60921	12410001
10290	9091.525689999999	12410008
10291	109097.67564	12410007
10293	4261.832	12400002
10308	14301.85643	12360001
10315	24295.58599	12350007
10316	2624.879459999999	12350003
