from	to
8260055	201
8260056	221
8260057	221
8260058	34
8260059	21
8260060	32
8260061	72
8260061	71
8260063	71
8260064	81
8260065	171
8260065	162
8260066	181
8260067	181
8260068	191
8260069	192
8260070	201
8260071	221
8260072	11
8260062	71
8260198	31
8260126	111
8260127	111
8260128	171
8260128	162
8260129	181
8260130	181
8260131	191
8260132	192
8260133	201
8260134	221
8260135	221
8260136	34
8260137	13
8260138	81
8260139	111
8260140	111
8260141	111
8260142	171
8260142	162
8260143	181
8260144	181
8260145	191
8260146	192
8260125	111
8260147	201
8260124	81
8260122	34
8260101	171
8260101	162
8260102	181
8260103	181
8260104	191
8260105	192
8260106	201
8260107	11
8260108	36
8260109	81
8260110	111
8260111	111
8260112	111
8260113	161
8260114	171
8260114	162
8260115	181
8260116	181
8260117	191
8260118	192
8260119	201
8260120	221
8260121	221
8260123	13
8260148	221
8260149	221
8260150	11
8260177	161
8260178	171
8260178	162
8260179	181
8260180	181
8260181	191
8260182	192
8260183	201
8260184	31
8260185	72
8260185	71
8260186	71
8260187	81
8260188	111
8260189	111
8260190	111
8260191	161
8260192	171
8260192	162
8260193	181
8260194	181
8260195	191
8260196	192
8260197	201
8260176	111
8260175	111
8260174	111
8260173	81
8260151	21
8260152	25
8260154	81
8260155	161
8260156	171
8260156	162
8260157	181
8260158	181
8260159	191
8260160	192
8260100	161
8260161	191
8260163	221
8260164	221
8260165	81
8260166	161
8260167	171
8260167	162
8260168	181
8260169	181
8260170	191
8260171	192
8260172	201
8260162	201
8260099	81
8260226	71
8260227	71
8260228	81
8260229	111
8260230	111
8260231	25
8260233	191
8260234	221
8260235	21
8260236	221
8260237	221
8260238	191
8260240	34
8260241	81
8260242	111
8260243	111
8260244	221
8260245	34
8260246	13
8260225	72
8260225	71
8260247	81
8260224	32
8260222	34
8260201	71
8260202	81
8260203	111
8260204	111
8260205	171
8260205	162
8260206	181
8260207	181
8260208	191
8260209	192
8260210	201
8260211	34
8260212	81
8260213	111
8260214	111
8260215	171
8260215	162
8260216	181
8260217	181
8260218	191
8260219	192
8260220	201
8260221	13
8260223	81
8260248	91
8260248	92
8260249	111
8260250	111
8260251	181
8260252	192
8260253	221
8260254	221
8260255	192
8260200	71
8260199	72
8260199	71
8250002	11
8250001	32
8240006	193
8240005	11
8240004	11
8240003	11
8240002	11
8240001	15
8240007	194
8240008	221
8230001	231
8220006	191
8220005	13
8220004	192
8220003	21
8220002	15
8220001	181
8210002	153
8210002	232
8210002	171
8210002	231
8210002	114
8210001	192
8210001	191
8200002	232
8200002	191
8200002	11
8200002	171
8200002	231
8200002	192
8200008	232
8200008	191
8200008	11
8200008	171
8200008	231
8200008	192
8200007	232
8200007	191
8200007	11
8200007	171
8200007	231
8200007	192
8200006	232
8200006	191
8200006	11
8200006	171
8200006	231
8200006	192
8200005	232
8200005	191
8200005	11
8200005	171
8200005	231
8200005	192
8200004	232
8200004	191
8200004	11
8200004	171
8200004	231
8200004	192
8200003	232
8200003	191
8200003	11
8200003	171
8200003	231
8200003	192
8200001	232
8200001	191
8200001	11
8200001	171
8200001	231
8200001	192
8190008	181
8190008	193
8190008	202
8190008	203
8190008	211
8190008	191
8190008	192
8190007	181
8190007	193
8190007	202
8190007	203
8190007	211
8190007	191
8190007	192
8190006	181
8190006	193
8190006	202
8190006	203
8190006	211
8190006	191
8190006	192
8190005	181
8190005	193
8190005	202
8190005	203
8190005	211
8190005	191
8190005	192
8190004	181
8190004	193
8190004	202
8190004	203
8190004	211
8190004	191
8190004	192
8190003	181
8190003	193
8190003	202
8190003	203
8190003	211
8190003	191
8190003	192
8190002	181
8190002	193
8190002	202
8190002	203
8190002	211
8190002	191
8190002	192
8190001	181
8190001	193
8190001	202
8190001	203
8190001	211
8190001	191
8190001	192
8190009	181
8190009	193
8190009	202
8190009	203
8190009	211
8190009	191
8190009	192
8190010	181
8190010	193
8190010	202
8190010	203
8190010	211
8190010	191
8190010	192
8180007	191
8180006	194
8180005	71
8180004	81
8180003	21
8180002	12
8180001	32
8170008	13
8170008	193
8170008	34
8170008	194
8170008	21
8170008	71
8170008	81
8170007	13
8170007	193
8170007	34
8170007	194
8170007	21
8170007	71
8170007	81
8170006	13
8170006	193
8170006	34
8170006	194
8170006	21
8170006	71
8170006	81
8170005	13
8170005	193
8170005	34
8170005	194
8170005	21
8170005	71
8170005	81
8170004	13
8170004	193
8170004	34
8170004	194
8170004	21
8170004	71
8170004	81
8170003	13
8170003	193
8170003	34
8170003	194
8170003	21
8170003	71
8170003	81
8170002	13
8170002	193
8170002	34
8170002	194
8170002	21
8170002	71
8170002	81
8170001	13
8170001	193
8170001	34
8170001	194
8170001	21
8170001	71
8170001	81
8160027	13
8160027	181
8160027	34
8160027	21
8160027	32
8160027	191
8160027	71
8160027	81
8160027	141
8160027	192
8160027	111
8160032	13
8160032	181
8160032	34
8160032	21
8160032	32
8160032	191
8160032	71
8160032	81
8160032	141
8160032	192
8160032	111
8160031	13
8160031	181
8160031	34
8160031	21
8160031	32
8160031	191
8160031	71
8160031	81
8160031	141
8160031	192
8160031	111
8160006	13
8160006	181
8160006	34
8160006	21
8160006	32
8160006	191
8160006	71
8160006	81
8160006	141
8160006	192
8160006	111
8160007	13
8160007	181
8160007	34
8160007	21
8160007	32
8160007	191
8160007	71
8160007	81
8160007	141
8160007	192
8160007	111
8160008	13
8160008	181
8160008	34
8160008	21
8160008	32
8160008	191
8160008	71
8160008	81
8160008	141
8160008	192
8160008	111
8160009	13
8160009	181
8160009	34
8160009	21
8160009	32
8160009	191
8160009	71
8160009	81
8160009	141
8160009	192
8160009	111
8160010	13
8160010	181
8160010	34
8160010	21
8160010	32
8160010	191
8160010	71
8160010	81
8160010	141
8160010	192
8160010	111
8160011	13
8160011	181
8160011	34
8160011	21
8160011	32
8160011	191
8160011	71
8160011	81
8160011	141
8160011	192
8160011	111
8160012	13
8160012	181
8160012	34
8160012	21
8160012	32
8160012	191
8160012	71
8160012	81
8160012	141
8160012	192
8160012	111
8160013	13
8160013	181
8160013	34
8160013	21
8160013	32
8160013	191
8160013	71
8160013	81
8160013	141
8160013	192
8160013	111
8160014	13
8160014	181
8160014	34
8160014	21
8160014	32
8160014	191
8160014	71
8160014	81
8160014	141
8160014	192
8160014	111
8160015	13
8160015	181
8160015	34
8160015	21
8160015	32
8160015	191
8160015	71
8160015	81
8160015	141
8160015	192
8160015	111
8160016	13
8160016	181
8160016	34
8160016	21
8160016	32
8160016	191
8160016	71
8160016	81
8160016	141
8160016	192
8160016	111
8160017	13
8160017	181
8160017	34
8160017	21
8160017	32
8160017	191
8160017	71
8160017	81
8160017	141
8160017	192
8160017	111
8160018	13
8160018	181
8160018	34
8160018	21
8160018	32
8160018	191
8160018	71
8160018	81
8160018	141
8160018	192
8160018	111
8160019	13
8160019	181
8160019	34
8160019	21
8160019	32
8160019	191
8160019	71
8160019	81
8160019	141
8160019	192
8160019	111
8160020	13
8160020	181
8160020	34
8160020	21
8160020	32
8160020	191
8160020	71
8160020	81
8160020	141
8160020	192
8160020	111
8160021	13
8160021	181
8160021	34
8160021	21
8160021	32
8160021	191
8160021	71
8160021	81
8160021	141
8160021	192
8160021	111
8160022	13
8160022	181
8160022	34
8160022	21
8160022	32
8160022	191
8160022	71
8160022	81
8160022	141
8160022	192
8160022	111
8160023	13
8160023	181
8160023	34
8160023	21
8160023	32
8160023	191
8160023	71
8160023	81
8160023	141
8160023	192
8160023	111
8160024	13
8160024	181
8160024	34
8160024	21
8160024	32
8160024	191
8160024	71
8160024	81
8160024	141
8160024	192
8160024	111
8160025	13
8160025	181
8160025	34
8160025	21
8160025	32
8160025	191
8160025	71
8160025	81
8160025	141
8160025	192
8160025	111
8160026	13
8160026	181
8160026	34
8160026	21
8160026	32
8160026	191
8160026	71
8160026	81
8160026	141
8160026	192
8160026	111
8160005	13
8160005	181
8160005	34
8160005	21
8160005	32
8160005	191
8160005	71
8160005	81
8160005	141
8160005	192
8160005	111
8160004	13
8160004	181
8160004	34
8160004	21
8160004	32
8160004	191
8160004	71
8160004	81
8160004	141
8160004	192
8160004	111
8160003	13
8160003	181
8160003	34
8160003	21
8160003	32
8160003	191
8160003	71
8160003	81
8160003	141
8160003	192
8160003	111
8160002	13
8160002	181
8160002	34
8160002	21
8160002	32
8160002	191
8160002	71
8160002	81
8160002	141
8160002	192
8160002	111
8160030	13
8160030	181
8160030	34
8160030	21
8160030	32
8160030	191
8160030	71
8160030	81
8160030	141
8160030	192
8160030	111
8160029	13
8160029	181
8160029	34
8160029	21
8160029	32
8160029	191
8160029	71
8160029	81
8160029	141
8160029	192
8160029	111
8160028	13
8160028	181
8160028	34
8160028	21
8160028	32
8160028	191
8160028	71
8160028	81
8160028	141
8160028	192
8160028	111
8160001	13
8160001	181
8160001	34
8160001	21
8160001	32
8160001	191
8160001	71
8160001	81
8160001	141
8160001	192
8160001	111
8150001	231
8150002	231
8150003	191
8140001	231
8140002	231
8140003	231
8130001	192
8130001	193
8130001	191
8130002	193
8130002	191
8130003	193
8130003	191
8130004	191
8130005	192
8130005	193
8130005	191
8130006	192
8130006	193
8130006	191
8130007	192
8130007	193
8130007	191
8130008	11
8130010	11
8130011	11
8130012	194
8130009	11
8120005	32
8120001	71
8120002	81
8120003	191
8120004	33
8110001	81
8110002	191
8110003	33
8110004	32
8110005	71
8100001	81
8100002	191
8100003	33
8100004	32
8100005	14
8100006	71
8090013	81
8090014	81
8090015	191
8090016	181
8090017	171
8090017	162
8090018	72
8090018	71
8090012	81
8090011	81
8090010	81
8090009	81
8090001	81
8090002	81
8090003	81
8090004	81
8090005	81
8090006	81
8090007	81
8090008	81
8080001	203
8080003	203
8080004	203
8080002	203
8070001	114
8060001	192
8060001	191
8060002	11
8060003	13
8050001	192
8050001	191
8040001	11
8040002	11
8040003	11
8040004	121
8040005	81
8040006	32
8030001	14
8030002	32
8020001	192
8020001	191
8020002	192
8020002	191
8020003	121
8020004	181
8020005	194
8020006	221
8020006	231
8020007	11
8010001	22
8010001	21
8010001	23
8010002	11
8000001	192
8000001	191
8000002	181
8000003	121
8000004	194
8000005	192
8000005	191
7990001	81
7990002	33
7990002	37
7990002	32
7990003	33
7990003	37
7990003	32
7990004	12
7990005	12
7980001	162
7960003	11
7960002	11
7960001	11
7950012	91
7950001	192
7950001	191
7950002	192
7950002	191
7950003	11
7950004	11
7950005	91
7950006	91
7950007	192
7950007	191
7950008	192
7950008	191
7950009	11
7950010	11
7950011	91
7930001	11
7930002	33
7930003	11
7930004	11
7930005	11
7930006	33
7930007	33
7930008	33
7920001	11
7920002	192
7920002	191
7910002	191
7910001	191
7910004	191
7910003	191
7900010	231
7900011	221
7900012	11
7900013	193
7900014	192
7900015	191
7900016	91
7900017	11
7900018	81
7900019	111
7900020	231
7900021	221
7900022	11
7900023	194
7900024	193
7900025	191
7900026	91
7900027	81
7900028	111
7900029	231
7900009	11
7900008	91
7900007	191
7900006	192
7900001	11
7900002	194
7900003	11
7900004	193
7900005	192
7890001	194
7890002	91
7890003	91
7890004	104
7880001	33
7870001	81
7870002	92
7870003	231
7870004	231
7870005	231
7870006	231
7870007	231
7870008	231
7860001	11
7860001	13
7860002	85
7860003	84
7860004	121
7860006	72
7860006	71
7860007	152
7860007	81
7860008	192
7850001	81
7850002	11
7850003	192
7850003	193
7840001	192
7840001	171
7840001	191
7840002	191
7840003	191
7830001	192
7830001	171
7830001	191
7830001	231
7820001	231
7820002	232
7810023	181
7810023	192
7810023	193
7810002	34
7810003	34
7810004	34
7810005	34
7810006	34
7810007	34
7810008	34
7810009	34
7810010	34
7810011	34
7810012	34
7810013	34
7810014	34
7810015	34
7810016	34
7810017	34
7810018	34
7810019	34
7810020	34
7810021	34
7810022	181
7810022	192
7810022	193
7810001	34
7810051	22
7810051	21
7810051	23
7810052	22
7810052	21
7810052	23
7810053	22
7810053	21
7810053	23
7810054	22
7810054	21
7810054	23
7810055	22
7810055	21
7810055	23
7810056	22
7810056	21
7810056	23
7810057	22
7810057	21
7810057	23
7810058	22
7810058	21
7810058	23
7810059	22
7810059	21
7810059	23
7810060	22
7810060	21
7810060	23
7810061	22
7810061	21
7810061	23
7810062	22
7810062	21
7810062	23
7810050	22
7810050	21
7810050	23
7810049	22
7810049	21
7810049	23
7810047	22
7810047	21
7810047	23
7810026	181
7810026	192
7810026	193
7810027	181
7810027	192
7810027	193
7810028	181
7810028	192
7810028	193
7810029	181
7810029	192
7810029	193
7810030	181
7810030	192
7810030	193
7810031	181
7810031	192
7810031	193
7810032	181
7810032	192
7810032	193
7810033	181
7810033	192
7810033	193
7810034	181
7810034	192
7810034	193
7810035	181
7810035	192
7810035	193
7810036	181
7810036	192
7810036	193
7810037	181
7810037	192
7810037	193
7810038	181
7810038	192
7810038	193
7810039	181
7810039	192
7810039	193
7810040	181
7810040	192
7810040	193
7810041	181
7810041	192
7810041	193
7810042	22
7810042	21
7810042	23
7810043	22
7810043	21
7810043	23
7810044	22
7810044	21
7810044	23
7810045	22
7810045	21
7810045	23
7810046	22
7810046	21
7810046	23
7810048	22
7810048	21
7810048	23
7810025	181
7810025	192
7810025	193
7810024	181
7810024	192
7810024	193
7800023	26
7800002	36
7800003	36
7800004	36
7800005	36
7800006	36
7800007	36
7800008	36
7800009	36
7800010	36
7800011	36
7800012	36
7800013	36
7800014	36
7800015	36
7800016	36
7800017	36
7800018	36
7800019	36
7800020	36
7800021	26
7800022	26
7800001	36
7800051	121
7800052	121
7800053	121
7800054	121
7800055	121
7800056	121
7800057	121
7800058	121
7800059	121
7800060	121
7800061	81
7800062	81
7800063	81
7800064	81
7800065	81
7800066	81
7800067	81
7800068	81
7800069	81
7800070	81
7800071	81
7800050	121
7800072	81
7800049	121
7800047	121
7800026	26
7800027	26
7800028	26
7800029	26
7800030	26
7800031	26
7800032	26
7800033	26
7800034	26
7800035	26
7800036	26
7800037	26
7800038	26
7800039	26
7800040	26
7800041	121
7800042	121
7800043	121
7800044	121
7800045	121
7800046	121
7800048	121
7800073	81
7800074	81
7800075	81
7800100	72
7800099	72
7800098	72
7800076	81
7800077	81
7800078	81
7800079	81
7800080	81
7800082	72
7800083	72
7800084	72
7800085	72
7800086	72
7800025	26
7800087	72
7800081	72
7800089	72
7800090	72
7800091	72
7800092	72
7800093	72
7800094	72
7800095	72
7800096	72
7800097	72
7800088	72
7800024	26
7790033	171
7790032	171
7790031	171
7790006	134
7790007	134
7790008	134
7790024	131
7790025	131
7790026	131
7790027	131
7790028	131
7790029	171
7790030	171
7780001	33
7780002	13
7780003	31
7780004	31
7780005	51
7780006	13
7780007	36
7780008	12
7780009	36
7780010	36
7780011	31
7780011	36
7780012	36
7780013	12
7780013	36
7780013	14
7780014	13
7780015	13
7780016	13
7780017	13
7780018	13
7780019	13
7780020	13
7780021	13
7780022	13
7780023	13
7770002	33
7770003	12
7770004	13
7770005	36
7770006	36
7770007	36
7770008	33
7770009	33
7770010	33
7770011	14
7770012	13
7770013	36
7770014	36
7770015	36
7770001	33
7760017	36
7760001	33
7760002	36
7760003	36
7760004	13
7760005	13
7760006	14
7760007	12
7760008	12
7760009	51
7760010	31
7760011	31
7760012	31
7760012	36
7760013	36
7760014	33
7760015	36
7760016	36
7760043	31
7760043	36
7760041	36
7760020	14
7760021	12
7760022	51
7760023	31
7760024	36
7760025	31
7760025	36
7760026	36
7760027	33
7760028	36
7760029	36
7760030	36
7760031	36
7760032	36
7760033	13
7760034	13
7760035	14
7760036	14
7760037	12
7760038	51
7760039	31
7760040	31
7760042	11
7760019	13
7760018	13
7750008	36
7750009	36
7750010	36
7750011	51
7750012	12
7750012	36
7750012	14
7750007	31
7750006	31
7750005	36
7750004	16
7750001	33
7750002	13
7750003	13
7740001	14
7740001	13
7740001	51
7740001	34
7740001	36
7740001	33
7740001	31
7740002	14
7740002	13
7740002	51
7740002	34
7740002	36
7740002	33
7740002	31
7730001	15
7730002	152
7730003	193
7720001	51
7720002	51
7720003	13
7720004	13
7720005	36
7720006	51
7720007	13
7720008	51
7720009	13
7720010	13
7720011	13
7720012	13
7720013	13
7720014	13
7720015	31
7720016	31
7720017	51
7720018	51
7720019	51
7720020	13
7720021	36
7720022	51
7720023	13
7720024	13
7720025	13
7720026	13
7720027	13
7720028	13
7720029	13
7720030	13
7720031	31
7720032	31
7720033	31
7720035	31
7720035	13
7720035	36
7720035	51
7720036	31
7720036	13
7720036	36
7720036	51
7720034	32
7710009	14
7710009	36
7710009	51
7710010	14
7710010	34
7710010	36
7710010	51
7710011	36
7710008	14
7710008	34
7710008	36
7710008	51
7710007	14
7710007	34
7710007	36
7710007	51
7710005	36
7710001	14
7710001	34
7710001	36
7710001	51
7710002	14
7710002	36
7710002	51
7710003	14
7710003	34
7710003	36
7710003	51
7710004	14
7710004	34
7710004	36
7710004	51
7710006	51
7700001	54
7700001	51
7700002	54
7700002	51
7700003	54
7700003	51
7700004	54
7700004	51
7700005	54
7700005	51
7700006	81
7700007	54
7700007	51
7700008	232
7700008	32
7700008	231
7700009	54
7700009	51
7700010	54
7700010	51
7700011	54
7700011	51
7700012	54
7700012	51
7690001	33
7690002	33
7690005	31
7690006	51
7690007	14
7690007	13
7690007	16
7690008	202
7690009	192
7690009	193
7690009	191
7690004	36
7690003	34
7680013	202
7680013	193
7680016	11
7680015	193
7680014	193
7680001	32
7680002	32
7680003	14
7680003	37
7680004	14
7680004	37
7680005	14
7680005	37
7680006	202
7680006	193
7680007	81
7680008	14
7680008	37
7680009	202
7680009	193
7680010	81
7680011	81
7680012	202
7680012	193
7670014	36
7670015	11
7670016	11
7670017	11
7670018	14
7670019	14
7670020	36
7670021	36
7670022	51
7670013	36
7670012	36
7670011	13
7670010	13
7670001	32
7670002	32
7670003	33
7670004	33
7670005	33
7670006	36
7670007	36
7670008	36
7670009	13
7660001	22
7660001	21
7660001	101
7660001	23
7660002	22
7660002	21
7660002	101
7660002	23
7660003	22
7660003	21
7660003	101
7660003	23
7660004	22
7660004	21
7660004	101
7660004	23
7660005	22
7660005	21
7660005	101
7660005	23
7660006	22
7660006	21
7660006	101
7660006	23
7660007	22
7660007	21
7660007	101
7660007	23
7660008	22
7660008	21
7660008	101
7660008	23
7660009	22
7660009	21
7660009	101
7660009	23
7660010	22
7660010	21
7660010	101
7660010	23
7660011	22
7660011	21
7660011	101
7660011	23
7660012	22
7660012	21
7660012	101
7660012	23
7660013	22
7660013	21
7660013	101
7660013	23
7660014	22
7660014	21
7660014	101
7660014	23
7660015	22
7660015	21
7660015	101
7660015	23
7660016	22
7660016	21
7660016	101
7660016	23
7660017	22
7660017	21
7660017	101
7660017	23
7660018	22
7660018	21
7660018	101
7660018	23
7660019	22
7660019	21
7660019	101
7660019	23
7660020	22
7660020	21
7660020	101
7660020	23
7660021	22
7660021	21
7660021	101
7660021	23
7660022	22
7660022	21
7660022	101
7660022	23
7660023	22
7660023	21
7660023	101
7660023	23
7660025	22
7660025	21
7660025	101
7660025	23
7660024	22
7660024	21
7660024	101
7660024	23
7650001	231
7640002	14
7640002	13
7640002	51
7640002	12
7640002	11
7640002	36
7640002	33
7640002	16
7640003	63
7640004	222
7640004	221
7640005	191
7640006	51
7640007	202
7640008	81
7640009	81
7640010	101
7640011	171
7640012	161
7640013	232
7640013	191
7640013	231
7640001	32
7630001	32
7610001	11
7610002	11
7610003	33
7600001	81
7590001	161
7590002	171
7590003	92
7590004	221
7580001	192
7560010	191
7560001	11
7560002	11
7560003	11
7560004	191
7560005	221
7560006	181
7560007	11
7560008	11
7560009	11
7560011	221
7560012	221
7560013	181
7540001	81
7530001	92
7510001	11
7500002	11
7500003	33
7500004	192
7500005	92
7500006	81
7500007	11
7500008	92
7500009	81
7500001	11
7490017	193
7490016	92
7490015	14
7490001	33
7490002	32
7490003	51
7490005	11
7490006	34
7490007	14
7490008	92
7490009	33
7490010	32
7490011	51
7490012	31
7490013	11
7490014	34
7490004	31
7480001	81
7480002	81
7470001	11
7460001	91
7450001	91
7440001	134
7440002	134
7430001	191
7420001	191
7420002	191
7410001	231
7400001	81
7400002	33
7400003	32
7400004	14
7400005	71
7390001	11
7390002	11
7390003	11
7390004	11
7380011	11
7380001	192
7380002	11
7380003	11
7380004	11
7380005	11
7380006	11
7380007	192
7380008	34
7380009	193
7380010	192
7380039	193
7380040	34
7380041	192
7380042	193
7380043	191
7380044	191
7380045	192
7380046	192
7380047	192
7380048	192
7380049	192
7380050	191
7380051	191
7380038	191
7380037	191
7380035	191
7380014	192
7380015	192
7380016	191
7380017	191
7380018	194
7380019	11
7380020	191
7380021	191
7380022	192
7380023	192
7380024	11
7380025	192
7380026	193
7380027	221
7380028	191
7380029	191
7380030	191
7380031	191
7380032	192
7380033	191
7380034	11
7380036	191
7380013	191
7380012	191
7370001	191
7370002	191
7370003	191
7370004	191
7370005	191
7370006	191
7370007	191
7370008	191
7360001	11
7360002	11
7360003	11
7350001	191
7340001	232
7340001	231
7330001	32
7330002	71
7330003	81
7330004	191
7330005	33
7320001	191
7320002	191
7320003	191
7320004	191
7320005	191
7320006	191
7310001	192
7300001	191
7300002	191
7300003	232
7300003	231
7300004	232
7300004	231
7300005	232
7300005	231
7300006	191
7300007	191
7300008	192
7290001	192
7280001	192
7270005	192
7270006	192
7270007	192
7270008	192
7270009	192
7270004	192
7270003	192
7270001	192
7270002	192
7260001	191
7260002	191
7260003	191
7260004	191
7260005	191
7260006	191
7250001	232
7250002	232
7250003	232
7240001	154
7230001	26
7230002	26
7230003	26
7210001	191
7200002	221
7200003	191
7200004	231
7200005	231
7200006	221
7200007	191
7200008	231
7200001	231
7190006	232
7190001	232
7190002	232
7190003	232
7190004	232
7190005	232
7190007	232
7180001	191
7180002	191
7170001	231
7170002	231
7160001	191
7150011	191
7150013	191
7150015	191
7150017	191
7150019	191
7150021	231
7150009	191
7150007	191
7150001	191
7150002	191
7150003	191
7150005	191
7140001	181
7140002	181
7140003	181
7140004	191
7140006	191
7140007	191
7140008	191
7140009	191
7140005	191
7130001	191
7130002	191
7130003	191
7130004	191
7130005	191
7130006	191
7130007	191
7130008	191
7130009	192
7130009	191
7130010	192
7130010	191
7130011	192
7130011	191
7130012	192
7130012	191
7120001	11
7120002	194
7120003	11
7120004	121
7120005	232
7120005	231
7120007	11
7120008	11
7120009	194
7120010	192
7120010	191
7120011	191
7120012	11
7120013	121
7110002	191
7110003	191
7110004	191
7110005	191
7110006	191
7110001	191
7100004	192
7100002	32
7100001	11
7100003	11
7080001	81
7080002	81
7080003	81
7070001	11
7070002	11
7070003	11
7070004	11
7060001	191
7060002	191
7050001	194
7050002	171
7050003	181
7050004	232
7050005	194
7050006	171
7050007	181
7050008	232
7040001	191
7030004	171
7030001	231
7030002	231
7030003	231
7030007	94
7030008	221
7030006	194
7030005	194
7020001	191
7020002	191
7020003	191
7010005	15
7010006	15
7010007	12
7010008	11
7010009	11
7010010	37
7010011	11
7010012	38
7010013	38
7010014	38
7010015	37
7010016	37
7010017	61
7010004	15
7010003	15
7010002	13
7010001	11
6970001	193
6960001	111
6960001	191
6960001	231
6950001	152
6950002	152
6940001	152
6940002	152
6940003	152
6940004	152
6940005	152
6940006	152
6940007	152
6940008	152
6940009	152
6940010	152
6930001	152
6930002	152
6930003	152
6930004	152
6930005	152
6930006	152
6910001	181
6910002	181
6900001	12
6900002	181
6900003	181
6900004	202
6900005	231
6900006	232
6900008	12
6900009	181
6900010	231
6900011	232
6900013	181
6900013	232
6900013	231
6900014	181
6900014	232
6900014	231
6900015	42
6900016	42
6890012	42
6890011	42
6890009	42
6890001	42
6890002	42
6890003	42
6890004	42
6890005	42
6890006	42
6890007	42
6890008	42
6890010	42
6880001	192
6880001	191
6870001	21
6860001	191
6860002	191
6860003	11
6860003	191
6860004	21
6860005	191
6860006	11
6860006	191
6860007	21
6850001	11
6850001	191
6850002	202
6850002	231
6850003	202
6850003	231
6850005	11
6850005	202
6850005	232
6850005	231
6850004	202
6850004	231
6840002	181
6840002	171
6840002	191
6840001	181
6840001	171
6840001	191
6820002	193
6820001	193
6810001	81
6810002	121
6810003	26
6810003	104
6810004	134
6810005	72
6800001	192
6800001	191
6800002	192
6800002	191
6790001	193
6780001	232
6780001	231
6780002	11
6780003	194
6780004	203
6780004	191
6780005	203
6780005	191
6770001	11
6770001	192
6770001	191
6770001	194
6770002	11
6770002	192
6770002	191
6770002	194
6770003	181
6770003	104
6770003	194
6770003	191
6770003	11
6770003	192
6770003	23
6770003	111
6760001	231
6760002	231
6760003	231
6760004	231
6750005	71
6750004	14
6750003	32
6750002	33
6750001	81
6740001	11
6740002	11
6740003	192
6740004	121
6740005	181
6740005	232
6740005	231
6740006	181
6740006	232
6740006	231
6730001	203
6730001	191
6730002	203
6730002	191
6730003	203
6730003	191
6720001	191
6720002	191
6720003	203
6720003	191
6720004	203
6720004	191
6720005	203
6720006	203
6710001	191
6700001	121
6700002	11
6700003	11
6700004	11
6700005	192
6700006	192
6700007	192
6690001	232
6690001	231
6690002	192
6690003	232
6690003	231
6690004	192
6690005	232
6690005	231
6690006	192
6690007	232
6690007	231
6690008	192
6670001	192
6670001	191
6670002	192
6670002	191
6670003	192
6670003	191
6670004	192
6670004	191
6670005	192
6670005	191
6670006	192
6670006	191
6670007	192
6670007	191
6670008	192
6670008	191
6670009	192
6670009	191
6670010	192
6670010	191
6670011	192
6670011	191
6670012	192
6670012	191
6660003	192
6660003	191
6660002	11
6660002	13
6660001	11
6660001	13
6640002	92
6640001	32
6640003	181
6630001	162
6620001	91
6620001	92
6620002	111
6620003	111
6620004	81
6610001	11
6610002	11
6610003	11
6610004	11
6610005	11
6590001	32
6590002	11
6590003	192
6590003	191
6570002	193
6570003	193
6570001	181
6570001	191
6560001	192
6540002	232
6540001	162
6530002	11
6530002	171
6530003	34
6530003	33
6530005	11
6530005	171
6530006	34
6530006	33
6530008	11
6530009	34
6530009	33
6530011	11
6530011	171
6530012	34
6530012	33
6530014	11
6530014	171
6530015	34
6530015	33
6530017	11
6530018	34
6530018	33
6530020	11
6530020	171
6530021	34
6530021	33
6510009	14
6510001	26
6510002	11
6510003	92
6510004	121
6510005	193
6510006	81
6510007	54
6510007	171
6510008	93
6500001	21
6500002	11
6500003	181
6500003	192
6500003	191
6500005	111
6500006	181
6500006	192
6500006	191
6490001	232
6490001	231
6480001	192
6470001	37
6470002	11
6470003	221
6470004	81
6470005	231
6460001	92
6450001	192
6450002	192
6450003	192
6440001	11
6440002	32
6440003	193
6440004	222
6440004	221
6440005	11
6440006	14
6430001	14
6430001	32
6430001	11
6430001	36
6430001	33
6430002	192
6420001	41
6420002	41
6420003	41
6420004	41
6420005	41
6420006	41
6420007	41
6420008	41
6420009	41
6410001	33
6410002	91
6410003	81
6400020	12
6400021	14
6400019	11
6400018	36
6400016	32
6400001	36
6400002	31
6400003	38
6400004	13
6400005	31
6400006	51
6400007	31
6400008	36
6400009	36
6400010	36
6400011	36
6400012	33
6400013	33
6400014	36
6400015	32
6400017	36
6390002	192
6390002	191
6390003	181
6390004	121
6390005	11
6390006	194
6390007	221
6390001	192
6390001	191
6380002	37
6380002	51
6380002	15
6370001	231
6370002	231
6370003	231
6370004	231
6370005	231
6370006	231
6370007	231
6370008	231
6360001	14
6360001	36
6360001	32
6360002	33
6360003	12
6350004	111
6350006	11
6350007	104
6350008	111
6350009	92
6350010	104
6350011	111
6350012	92
6350003	104
6350002	111
6350001	104
6340009	194
6340009	191
6340001	12
6340001	13
6340002	21
6340003	54
6340003	42
6340004	72
6340005	81
6340006	92
6340007	161
6340008	221
6330001	203
6330001	191
6320001	203
6320001	191
6320002	203
6320002	191
6320003	203
6320003	191
6320004	203
6320004	191
6320006	203
6320006	191
6320005	203
6320005	191
6310001	203
6310001	191
6310002	203
6310002	191
6310003	203
6310003	191
6310004	203
6310004	191
6310005	203
