from	to
11530088	1.1.1.1
11530089	1.1.1.1
11530068	1.1.1.1
11530067	1.1.1.1
11530066	1.1.1.1
11530065	1.1.1.1
11530043	1.1.1.1
11530044	1.1.1.1
11530045	1.1.1.1
11530046	1.1.1.1
11530047	1.1.1.1
11530048	1.1.1.1
11530049	1.1.1.1
11530050	1.1.1.1
11530051	1.1.1.1
11530052	1.1.1.1
11530053	1.1.1.1
11530055	1.1.1.1
11530056	1.1.1.1
11530057	1.1.1.1
11530058	1.1.1.1
11530059	1.1.1.1
11530060	1.1.1.1
11530061	1.1.1.1
11530062	1.1.1.1
11530063	1.1.1.1
11530064	1.1.1.1
11530054	1.1.1.1
11530118	1.1.1.1
11530119	1.1.1.1
11530120	1.1.1.1
11530121	1.1.1.1
11530122	1.1.1.1
11530123	1.1.1.1
11530124	1.1.1.1
11530125	1.1.1.1
11530126	1.1.1.1
11530127	1.1.1.1
11530128	1.1.1.1
11530129	1.1.1.1
11530130	1.1.1.1
11530131	1.1.1.1
11530132	1.1.1.1
11530133	1.1.1.1
11530134	1.1.1.1
11530135	1.1.1.1
11530136	1.1.1.1
11530137	1.1.1.1
11530138	1.1.1.1
11530117	1.1.1.1
11530139	1.1.1.1
11530116	1.1.1.1
11530114	1.1.1.1
11530093	1.1.1.1
11530094	1.1.1.1
11530095	1.1.1.1
11530096	1.1.1.1
11530097	1.1.1.1
11530098	1.1.1.1
11530099	1.1.1.1
11530100	1.1.1.1
11530101	1.1.1.1
11530102	1.1.1.1
11530103	1.1.1.1
11530104	1.1.1.1
11530105	1.1.1.1
11530106	1.1.1.1
11530107	1.1.1.1
11530108	1.1.1.1
11530109	1.1.1.1
11530110	1.1.1.1
11530111	1.1.1.1
11530112	1.1.1.1
11530113	1.1.1.1
11530115	1.1.1.1
11530140	1.1.1.1
11530141	1.1.1.1
11530142	1.1.1.1
11530143	1.1.1.1
11530144	1.1.1.1
11530145	1.1.1.1
11530146	1.1.1.1
11530147	1.1.1.1
11530148	1.1.1.1
11530149	1.1.1.1
11530150	1.1.1.1
11530151	1.1.1.1
11530152	1.1.1.1
11530092	1.1.1.1
11530091	1.1.1.1
11520018	1.1.1.1
11520018	1.1.5.2
11520018	1.1.5.3
11520017	1.1.1.1
11520017	1.1.5.2
11520017	1.1.5.3
11520016	1.1.1.1
11520016	1.1.5.2
11520016	1.1.5.3
11520015	1.1.1.1
11520015	1.1.5.2
11520015	1.1.5.3
11520014	1.1.1.1
11520014	1.1.5.2
11520014	1.1.5.3
11520013	1.1.1.1
11520013	1.1.5.2
11520013	1.1.5.3
11520012	1.1.5.1
11520012	1.1.5.2
11520012	1.1.5.3
11520011	1.1.1.1
11520010	1.1.1.1
11520010	1.1.5.2
11520010	1.1.5.3
11520009	1.1.1.1
11520009	1.1.5.2
11520009	1.1.5.3
11520008	1.1.1.1
11520008	1.1.5.2
11520008	1.1.5.3
11520007	1.1.5.1
11520007	1.1.5.2
11520007	1.1.5.3
11520006	1.1.1.1
11520005	1.1.1.1
11520005	1.1.5.2
11520005	1.1.5.3
11520004	1.1.1.1
11520004	1.1.5.2
11520004	1.1.5.3
11520003	1.1.1.1
11520003	1.1.5.2
11520003	1.1.5.3
11520002	1.1.5.1
11520002	1.1.5.2
11520002	1.1.5.3
11520001	1.1.1.1
11520019	1.1.1.1
11520019	1.1.5.2
11520019	1.1.5.3
11520020	1.1.1.1
11520020	1.1.5.2
11520020	1.1.5.3
11520023	1.1.1.1
11520023	1.1.5.2
11520023	1.1.5.3
11520024	1.1.1.1
11520024	1.1.5.2
11520024	1.1.5.3
11520025	1.1.1.1
11520025	1.1.5.2
11520025	1.1.5.3
11520026	1.1.1.1
11520026	1.1.5.2
11520026	1.1.5.3
11520027	1.1.1.1
11520027	1.1.5.2
11520027	1.1.5.3
11520028	1.1.1.1
11520028	1.1.5.2
11520028	1.1.5.3
11520029	1.1.1.1
11520029	1.1.5.2
11520029	1.1.5.3
11520030	1.1.1.1
11520030	1.1.5.2
11520030	1.1.5.3
11520022	1.1.1.1
11520022	1.1.5.2
11520022	1.1.5.3
11520021	1.1.1.1
11520021	1.1.5.2
11520021	1.1.5.3
11510037	1.3.X.X
11510037	1.1.5.3
11510037	4.2.1.1
11510037	1.1.5.1
11510037	1.1.1.1
11510037	2.2.6.1
11510037	1.1.5.2
11510040	1.3.X.X
11510040	1.1.5.3
11510040	4.2.1.1
11510040	1.1.5.1
11510040	1.1.1.1
11510040	2.2.6.1
11510040	1.1.5.2
11510039	1.3.X.X
11510039	1.1.5.3
11510039	4.2.1.1
11510039	1.1.5.1
11510039	1.1.1.1
11510039	2.2.6.1
11510039	1.1.5.2
11510038	1.3.X.X
11510038	1.1.5.3
11510038	4.2.1.1
11510038	1.1.5.1
11510038	1.1.1.1
11510038	2.2.6.1
11510038	1.1.5.2
11510041	1.3.X.X
11510041	1.1.5.3
11510041	4.2.1.1
11510041	1.1.5.1
11510041	1.1.1.1
11510041	2.2.6.1
11510041	1.1.5.2
11510042	1.3.X.X
11510042	1.1.5.3
11510042	4.2.1.1
11510042	1.1.5.1
11510042	1.1.1.1
11510042	2.2.6.1
11510042	1.1.5.2
11510044	1.3.X.X
11510044	1.1.5.3
11510044	4.2.1.1
11510044	1.1.5.1
11510044	1.1.1.1
11510044	2.2.6.1
11510044	1.1.5.2
11510047	1.1.5.3
11510047	4.2.1.1
11510047	1.1.5.1
11510047	1.1.1.1
11510047	2.2.6.1
11510047	1.1.5.2
11510046	1.1.5.3
11510046	4.2.1.1
11510046	1.1.5.1
11510046	1.1.1.1
11510046	2.2.6.1
11510046	1.1.5.2
11510045	1.3.X.X
11510045	1.1.5.3
11510045	4.2.1.1
11510045	1.1.5.1
11510045	1.1.1.1
11510045	2.2.6.1
11510045	1.1.5.2
11510043	1.3.X.X
11510043	1.1.5.3
11510043	4.2.1.1
11510043	1.1.5.1
11510043	1.1.1.1
11510043	2.2.6.1
11510043	1.1.5.2
11510016	1.1.5.3
11510016	1.1.1.2
11510016	1.1.5.1
11510016	1.1.1.1
11510016	2.2.6.1
11510016	1.1.5.2
11510017	1.1.5.3
11510017	1.1.1.2
11510017	1.1.5.1
11510017	1.1.1.1
11510017	2.2.6.1
11510017	1.1.5.2
11510018	1.1.5.3
11510018	1.1.1.2
11510018	1.1.5.1
11510018	1.1.1.1
11510018	2.2.6.1
11510018	1.1.5.2
11510019	1.1.5.3
11510019	1.1.1.2
11510019	1.1.5.1
11510019	1.1.1.1
11510019	2.2.6.1
11510019	1.1.5.2
11510020	1.1.5.3
11510020	1.1.5.1
11510020	1.1.1.1
11510020	2.2.1.3
11510020	2.2.1.1
11510020	2.2.6.1
11510020	1.1.5.2
11510021	1.1.5.3
11510021	1.1.5.1
11510021	1.1.1.1
11510021	2.2.1.3
11510021	2.2.1.1
11510021	2.2.6.1
11510021	1.1.5.2
11510022	1.1.5.3
11510022	1.1.5.1
11510022	1.1.1.1
11510022	2.2.1.3
11510022	2.2.1.1
11510022	2.2.6.1
11510022	1.1.5.2
11510023	1.1.5.3
11510023	1.1.5.1
11510023	1.1.1.1
11510023	2.2.1.3
11510023	2.2.1.1
11510023	2.2.6.1
11510023	1.1.5.2
11510024	1.1.5.3
11510024	1.1.5.1
11510024	1.1.1.1
11510024	2.2.1.3
11510024	2.2.1.1
11510024	2.2.6.1
11510024	1.1.5.2
11510025	1.1.5.3
11510025	1.1.5.1
11510025	1.1.1.1
11510025	2.2.1.3
11510025	2.2.1.1
11510025	2.2.6.1
11510025	1.1.5.2
11510026	1.1.5.3
11510026	1.1.5.1
11510026	1.1.1.1
11510026	2.2.1.3
11510026	2.2.1.1
11510026	2.2.6.1
11510026	1.1.5.2
11510027	1.1.5.3
11510027	1.1.5.1
11510027	1.1.1.1
11510027	2.2.1.3
11510027	2.2.1.1
11510027	2.2.6.1
11510027	1.1.5.2
11510028	1.1.5.3
11510028	1.1.5.1
11510028	1.1.1.1
11510028	2.2.6.1
11510028	1.1.5.2
11510029	1.1.5.3
11510029	1.1.5.1
11510029	1.1.1.1
11510029	2.2.6.1
11510029	1.1.5.2
11510030	1.1.5.3
11510030	1.1.5.1
11510030	1.1.1.1
11510030	2.2.1.3
11510030	2.2.1.1
11510030	2.2.6.1
11510030	1.1.5.2
11510031	1.1.5.3
11510031	1.1.5.1
11510031	1.1.1.1
11510031	2.2.1.3
11510031	2.2.1.1
11510031	2.2.6.1
11510031	1.1.5.2
11510032	1.1.5.3
11510032	1.1.5.1
11510032	1.1.1.1
11510032	2.2.1.3
11510032	2.2.1.1
11510032	2.2.6.1
11510032	1.1.5.2
11510033	1.1.5.3
11510033	1.1.5.1
11510033	1.1.1.1
11510033	2.2.1.3
11510033	2.2.1.1
11510033	2.2.6.1
11510033	1.1.5.2
11510034	1.3.X.X
11510034	1.1.5.3
11510034	4.2.1.1
11510034	1.1.5.1
11510034	1.1.1.1
11510034	2.2.6.1
11510034	1.1.5.2
11510035	1.3.X.X
11510035	1.1.5.3
11510035	4.2.1.1
11510035	1.1.5.1
11510035	1.1.1.1
11510035	2.2.6.1
11510035	1.1.5.2
11510036	1.3.X.X
11510036	1.1.5.3
11510036	4.2.1.1
11510036	1.1.5.1
11510036	1.1.1.1
11510036	2.2.6.1
11510036	1.1.5.2
11510015	1.1.5.3
11510015	1.1.1.2
11510015	1.1.5.1
11510015	1.1.1.1
11510015	2.2.6.1
11510015	1.1.5.2
11510014	1.1.5.3
11510014	1.1.1.2
11510014	1.1.5.1
11510014	1.1.1.1
11510014	2.2.6.1
11510014	1.1.5.2
11510013	1.1.5.3
11510013	1.1.1.2
11510013	1.1.5.1
11510013	1.1.1.1
11510013	2.2.6.1
11510013	1.1.5.2
11510012	1.1.5.1
11510012	1.1.1.1
11510012	4.2.2.2
11510012	2.2.6.2
11510012	2.2.4.2
11510012	2.2.1.1
11510002	1.1.5.3
11510002	1.1.3.1
11510002	1.1.1.2
11510002	1.1.5.1
11510002	1.1.1.1
11510002	2.2.6.1
11510002	1.1.5.2
11510003	1.1.5.3
11510003	1.1.1.2
11510003	1.1.5.1
11510003	1.1.1.1
11510003	4.2.2.2
11510003	2.2.1.1
11510003	1.1.5.2
11510004	1.1.5.3
11510004	1.1.1.2
11510004	1.1.5.1
11510004	1.1.1.1
11510004	4.2.2.2
11510004	2.2.1.1
11510004	1.1.5.2
11510005	1.1.5.3
11510005	1.1.1.2
11510005	1.1.5.1
11510005	1.1.1.1
11510005	4.2.2.2
11510005	2.2.1.1
11510005	1.1.5.2
11510006	1.1.5.3
11510006	1.1.1.2
11510006	1.1.5.1
11510006	1.1.1.1
11510006	4.2.2.2
11510006	2.2.1.1
11510006	1.1.5.2
11510007	1.1.5.3
11510007	1.1.1.2
11510007	1.1.5.1
11510007	1.1.1.1
11510007	4.2.2.2
11510007	2.2.1.1
11510007	1.1.5.2
11510008	1.1.5.1
11510008	1.1.1.1
11510008	4.2.2.2
11510008	2.2.6.2
11510008	2.2.4.2
11510008	2.2.1.1
11510009	1.1.5.1
11510009	1.1.1.1
11510009	4.2.2.2
11510009	2.2.6.2
11510009	2.2.4.2
11510009	2.2.1.1
11510010	1.1.5.1
11510010	1.1.1.1
11510010	4.2.2.2
11510010	2.2.6.2
11510010	2.2.4.2
11510010	2.2.1.1
11510011	1.1.5.1
11510011	1.1.1.1
11510011	4.2.2.2
11510011	2.2.6.2
11510011	2.2.4.2
11510011	2.2.1.1
11510001	1.1.5.3
11510001	1.1.3.1
11510001	1.1.1.2
11510001	1.1.5.1
11510001	1.1.1.1
11510001	2.2.6.1
11510001	1.1.5.2
11500001	2.2.2.3
11500001	1.1.5.3
11500001	1.1.3.1
11500001	3.1.1.1
11500001	1.1.1.2
11500001	1.1.1.1
11500001	4.2.2.2
11500001	2.2.4.2
11500001	2.2.1.3
11500001	2.2.6.1
11500001	3.1.2.4
11500001	1.1.5.2
11500002	2.2.2.3
11500002	1.1.5.3
11500002	1.1.3.1
11500002	3.1.1.1
11500002	1.1.1.2
11500002	1.1.1.1
11500002	4.2.2.2
11500002	2.2.4.2
11500002	2.2.1.3
11500002	2.2.6.1
11500002	3.1.2.4
11500002	1.1.5.2
11500003	2.2.2.3
11500003	1.1.5.3
11500003	1.1.3.1
11500003	3.1.1.1
11500003	1.1.1.2
11500003	1.1.1.1
11500003	4.2.2.2
11500003	2.2.4.2
11500003	2.2.1.3
11500003	2.2.6.1
11500003	3.1.2.4
11500003	1.1.5.2
11500004	2.2.2.3
11500004	1.1.5.3
11500004	1.1.3.1
11500004	3.1.1.1
11500004	1.1.1.2
11500004	1.1.1.1
11500004	4.2.2.2
11500004	2.2.4.2
11500004	2.2.1.3
11500004	2.2.6.1
11500004	3.1.2.4
11500004	1.1.5.2
11500005	2.2.2.3
11500005	1.1.5.3
11500005	1.1.3.1
11500005	3.1.1.1
11500005	1.1.1.2
11500005	1.1.1.1
11500005	4.2.2.2
11500005	2.2.4.2
11500005	2.2.1.3
11500005	2.2.6.1
11500005	3.1.2.4
11500005	1.1.5.2
11500006	2.2.2.3
11500006	1.1.5.3
11500006	1.1.3.1
11500006	3.1.1.1
11500006	1.1.1.2
11500006	1.1.1.1
11500006	4.2.2.2
11500006	2.2.4.2
11500006	2.2.1.3
11500006	2.2.6.1
11500006	3.1.2.4
11500006	1.1.5.2
11500007	2.2.2.3
11500007	3.1.2.1
11500007	1.1.5.3
11500007	1.1.1.2
11500007	1.1.1.1
11500007	2.2.4.2
11500007	2.2.1.3
11500007	2.2.6.1
11500007	1.1.5.2
11500008	2.2.2.3
11500008	3.1.2.1
11500008	1.1.5.3
11500008	1.1.1.2
11500008	1.1.1.1
11500008	2.2.4.2
11500008	2.2.1.3
11500008	2.2.6.1
11500008	1.1.5.2
11500009	2.2.2.3
11500009	3.1.2.1
11500009	1.1.5.3
11500009	1.1.1.2
11500009	1.1.1.1
11500009	2.2.4.2
11500009	2.2.1.3
11500009	2.2.6.1
11500009	1.1.5.2
11500010	2.2.2.3
11500010	3.1.2.1
11500010	1.1.5.3
11500010	1.1.1.2
11500010	1.1.1.1
11500010	2.2.4.2
11500010	2.2.1.3
11500010	2.2.6.1
11500010	1.1.5.2
11500011	2.2.2.3
11500011	3.1.2.1
11500011	1.1.5.3
11500011	1.1.1.2
11500011	1.1.1.1
11500011	2.2.4.2
11500011	2.2.1.3
11500011	2.2.6.1
11500011	1.1.5.2
11500013	2.2.2.3
11500013	3.1.2.1
11500013	1.1.5.3
11500013	1.1.1.2
11500013	1.1.1.1
11500013	2.2.4.2
11500013	2.2.1.3
11500013	2.2.6.1
11500013	1.1.5.2
11500014	2.2.2.3
11500014	3.1.2.1
11500014	1.1.5.3
11500014	1.1.1.2
11500014	1.1.1.1
11500014	2.2.4.2
11500014	2.2.1.3
11500014	2.2.6.1
11500014	1.1.5.2
11500015	2.2.2.3
11500015	3.1.2.1
11500015	1.1.5.3
11500015	1.1.1.2
11500015	1.1.1.1
11500015	2.2.4.2
11500015	2.2.1.3
11500015	2.2.6.1
11500015	1.1.5.2
11500016	2.2.2.3
11500016	3.1.2.1
11500016	1.1.5.3
11500016	1.1.1.2
11500016	1.1.1.1
11500016	2.2.4.2
11500016	2.2.1.3
11500016	2.2.6.1
11500016	1.1.5.2
11500017	2.2.2.3
11500017	3.1.2.1
11500017	1.1.5.3
11500017	1.1.1.2
11500017	1.1.1.1
11500017	2.2.4.2
11500017	2.2.1.3
11500017	2.2.6.1
11500017	1.1.5.2
11500018	2.2.2.3
11500018	3.1.2.1
11500018	1.1.5.3
11500018	1.1.1.2
11500018	1.1.1.1
11500018	2.2.4.2
11500018	2.2.1.3
11500018	2.2.6.1
11500018	1.1.5.2
11500019	2.2.2.3
11500019	3.1.2.1
11500019	1.1.5.3
11500019	1.1.1.2
11500019	1.1.1.1
11500019	2.2.4.2
11500019	2.2.1.3
11500019	2.2.6.1
11500019	1.1.5.2
11500020	2.2.2.3
11500020	3.1.2.1
11500020	1.1.5.3
11500020	1.1.1.2
11500020	1.1.1.1
11500020	2.2.4.2
11500020	2.2.1.3
11500020	2.2.6.1
11500020	1.1.5.2
11500021	2.2.2.3
11500021	3.1.2.1
11500021	1.1.5.3
11500021	1.1.1.2
11500021	1.1.1.1
11500021	2.2.4.2
11500021	2.2.1.3
11500021	2.2.6.1
11500021	1.1.5.2
11500022	2.2.2.3
11500022	3.1.2.1
11500022	1.1.5.3
11500022	1.1.1.2
11500022	1.1.1.1
11500022	2.2.4.2
11500022	2.2.1.3
11500022	2.2.6.1
11500022	1.1.5.2
11500023	2.2.2.3
11500023	3.1.2.1
11500023	1.1.5.3
11500023	1.1.1.2
11500023	1.1.1.1
11500023	2.2.4.2
11500023	2.2.1.3
11500023	2.2.6.1
11500023	1.1.5.2
11500024	2.2.2.3
11500024	3.1.2.1
11500024	1.1.5.3
11500024	1.1.1.2
11500024	1.1.1.1
11500024	2.2.4.2
11500024	2.2.1.3
11500024	2.2.6.1
11500024	1.1.5.2
11500025	2.2.2.3
11500025	3.1.2.1
11500025	1.1.5.3
11500025	1.1.1.2
11500025	1.1.1.1
11500025	2.2.4.2
11500025	2.2.1.3
11500025	2.2.6.1
11500025	1.1.5.2
11500026	2.2.2.3
11500026	3.1.2.1
11500026	1.1.5.3
11500026	1.1.1.2
11500026	1.1.1.1
11500026	2.2.4.2
11500026	2.2.1.3
11500026	2.2.6.1
11500026	1.1.5.2
11500027	2.2.2.3
11500027	3.1.2.1
11500027	1.1.5.3
11500027	1.1.1.2
11500027	1.1.1.1
11500027	2.2.4.2
11500027	2.2.1.3
11500027	2.2.6.1
11500027	1.1.5.2
11500028	2.2.2.3
11500028	1.1.5.3
11500028	1.1.1.2
11500028	4.2.2.2
11500028	1.1.1.1
11500028	2.2.4.2
11500028	2.2.1.3
11500028	2.2.6.1
11500028	3.1.2.4
11500028	1.1.5.2
11500029	2.2.2.3
11500029	1.1.5.3
11500029	1.1.1.2
11500029	4.2.2.2
11500029	1.1.1.1
11500029	2.2.4.2
11500029	2.2.1.3
11500029	2.2.6.1
11500029	3.1.2.4
11500029	1.1.5.2
11500030	2.2.2.3
11500030	1.1.5.3
11500030	1.1.1.2
11500030	4.2.2.2
11500030	1.1.1.1
11500030	2.2.4.2
11500030	2.2.1.3
11500030	2.2.6.1
11500030	3.1.2.4
11500030	1.1.5.2
11500031	2.2.2.3
11500031	1.1.5.3
11500031	1.1.1.2
11500031	4.2.2.2
11500031	1.1.1.1
11500031	2.2.4.2
11500031	2.2.1.3
11500031	2.2.6.1
11500031	3.1.2.4
11500031	1.1.5.2
11500032	2.2.2.3
11500032	1.1.5.3
11500032	1.1.1.2
11500032	4.2.2.2
11500032	1.1.1.1
11500032	2.2.4.2
11500032	2.2.1.3
11500032	2.2.6.1
11500032	3.1.2.4
11500032	1.1.5.2
11500033	2.2.2.3
11500033	1.1.5.3
11500033	1.1.1.2
11500033	4.2.2.2
11500033	1.1.1.1
11500033	2.2.4.2
11500033	2.2.1.3
11500033	2.2.6.1
11500033	3.1.2.4
11500033	1.1.5.2
11490005	1.1.1.2
11490001	1.1.1.2
11490002	1.1.1.2
11490003	1.1.1.2
11490004	1.1.1.2
11490006	1.1.1.2
11480001	1.1.1.2
11480002	1.1.1.2
11480003	1.1.1.2
11470011	1.1.5.3
11470011	1.1.3.1
11470011	1.1.2.3
11470011	1.1.5.1
11470011	2.2.6.1
11470011	2.2.5.1
11470011	1.1.5.2
11470012	1.1.5.1
11470012	1.1.3.1
11470013	2.2.5.1
11470014	1.1.5.2
11470015	1.1.5.3
11470016	1.1.5.1
11470017	1.1.2.3
11470018	1.1.2.3
11470019	1.1.5.2
11470020	3.1.1.2
11470021	3.1.1.1
11470022	1.1.5.3
11470022	1.1.3.1
11470022	1.1.2.3
11470022	3.1.1.2
11470022	1.1.5.1
11470022	3.1.1.1
11470022	2.2.6.1
11470022	2.2.5.1
11470022	1.1.5.2
11470023	1.1.5.3
11470023	1.1.3.1
11470023	1.1.2.3
11470023	3.1.1.2
11470023	1.1.5.1
11470023	3.1.1.1
11470023	2.2.6.1
11470023	2.2.5.1
11470023	1.1.5.2
11470024	1.1.5.3
11470024	1.1.3.1
11470024	1.1.2.3
11470024	3.1.1.2
11470024	1.1.5.1
11470024	3.1.1.1
11470024	2.2.6.1
11470024	2.2.5.1
11470024	1.1.5.2
11470010	1.1.5.3
11470010	1.1.3.1
11470010	1.1.2.3
11470010	1.1.5.1
11470010	2.2.6.1
11470010	2.2.5.1
11470010	1.1.5.2
11470009	1.1.5.3
11470009	1.1.3.1
11470009	1.1.2.3
11470009	1.1.5.1
11470009	2.2.6.1
11470009	2.2.5.1
11470009	1.1.5.2
11470008	1.1.5.3
11470008	1.1.3.1
11470008	1.1.2.3
11470008	1.1.5.1
11470008	2.2.6.1
11470008	2.2.5.1
11470008	1.1.5.2
11470007	2.2.6.1
11470001	1.1.5.1
11470001	1.1.3.1
11470002	2.2.5.1
11470003	1.1.5.2
11470004	1.1.2.3
11470005	1.1.5.3
11470006	1.1.5.2
11460001	2.2.1.1
11460001	2.2.4.2
11460002	2.2.1.1
11460002	2.2.4.2
11460003	1.1.1.3
11460003	1.1.5.2
11460004	2.2.1.5
11460005	2.2.1.5
11460007	2.2.6.1
11460008	1.1.1.2
11460008	2.2.4.2
11460008	3.1.2.4
11460008	2.2.1.1
11460008	1.1.1.3
11460008	2.2.1.5
11460008	1.1.5.2
11460009	1.1.1.2
11460009	2.2.4.2
11460009	3.1.2.4
11460009	2.2.1.1
11460009	1.1.1.3
11460009	2.2.1.5
11460009	1.1.5.2
11460010	1.1.1.2
11460010	2.2.4.2
11460010	3.1.2.4
11460010	2.2.1.1
11460010	1.1.1.3
11460010	2.2.1.5
11460010	1.1.5.2
11460006	1.1.1.2
11460006	3.1.2.4
11450001	1.1.1.2
11450001	1.1.1.1
11450001	1.1.1.3
11450001	2.2.6.1
11450001	3.1.2.4
11450001	1.1.5.2
11450002	1.1.1.2
11450002	1.1.1.1
11450002	1.1.1.3
11450002	2.2.6.1
11450002	3.1.2.4
11450002	1.1.5.2
11450003	1.1.1.2
11450003	1.1.1.1
11450003	1.1.1.3
11450003	2.2.6.1
11450003	3.1.2.4
11450003	1.1.5.2
11450004	1.1.1.2
11450004	1.1.1.1
11450004	1.1.1.3
11450004	2.2.6.1
11450004	3.1.2.4
11450004	1.1.5.2
11450005	1.1.1.2
11450005	1.1.1.1
11450005	1.1.1.3
11450005	2.2.6.1
11450005	3.1.2.4
11450005	1.1.5.2
11450006	1.1.1.2
11450006	1.1.1.1
11450006	1.1.1.3
11450006	2.2.6.1
11450006	3.1.2.4
11450006	1.1.5.2
11440001	4.2.1.1
11440001	3.1.2.2
11440001	1.1.1.1
11440001	2.2.6.2
11440001	1.1.1.3
11440001	2.2.1.1
11440001	2.2.6.1
11440001	3.1.2.4
11440001	2.2.5.1
11440002	4.2.1.1
11440002	3.1.2.2
11440002	1.1.1.1
11440002	2.2.6.2
11440002	1.1.1.3
11440002	2.2.1.1
11440002	2.2.6.1
11440002	3.1.2.4
11440002	2.2.5.1
11430001	1.1.5.1
11430001	1.1.1.1
11430002	1.1.5.1
11430002	1.1.1.1
11430003	1.1.5.1
11430003	1.1.1.1
11430004	1.1.5.1
11430004	1.1.1.1
11420001	1.1.1.1
11420001	1.1.3.1
11420002	4.2.1.1
11420002	1.1.5.3
11420002	3.1.1.1
11420002	2.2.4.2
11420002	2.2.1.3
11420002	2.2.1.1
11420003	4.2.1.1
11420003	1.1.5.3
11420003	1.1.3.1
11420003	3.1.1.1
11420003	1.1.1.1
11420003	2.2.4.2
11420003	2.2.1.3
11420003	2.2.1.1
11420004	4.2.1.1
11420004	1.1.5.3
11420004	1.1.3.1
11420004	3.1.1.1
11420004	1.1.1.1
11420004	2.2.4.2
11420004	2.2.1.3
11420004	2.2.1.1
11420005	4.2.1.1
11420005	1.1.5.3
11420005	1.1.3.1
11420005	3.1.1.1
11420005	1.1.1.1
11420005	2.2.4.2
11420005	2.2.1.3
11420005	2.2.1.1
11410001	2.2.2.3
11410001	1.1.6.1
11410001	1.1.2.3
11410001	2.2.6.2
11410001	1.1.1.3
11410001	2.2.6.1
11410001	3.1.2.4
11410001	2.2.5.1
11410002	4.2.1.1
11410002	1.1.1.1
11410002	1.1.1.3
11410002	2.2.6.1
11410002	3.1.2.4
11410002	1.1.5.2
11410003	4.2.1.1
11410003	1.1.1.1
11410003	1.1.1.3
11410003	2.2.6.1
11410003	3.1.2.4
11410003	1.1.5.2
11410004	1.1.1.3
11410004	1.1.5.2
11410004	2.2.6.1
11410004	4.2.1.1
11410005	1.1.1.3
11410005	1.1.5.2
11410005	2.2.6.1
11410005	4.2.1.1
11410006	4.2.1.1
11410006	1.1.6.1
11410006	3.1.2.2
11410006	1.1.1.3
11410006	2.2.6.1
11410006	3.1.2.4
11410007	4.2.1.1
11410007	1.1.6.1
11410007	3.1.2.2
11410007	1.1.1.3
11410007	2.2.6.1
11410007	3.1.2.4
11400001	2.2.2.3
11400001	1.1.1.1
11400001	2.2.1.3
11400001	2.2.4.2
11400001	1.1.1.3
11400001	2.2.1.1
11400001	2.2.6.1
11400001	1.1.5.2
11400002	2.2.2.3
11400002	1.1.1.1
11400002	2.2.1.3
11400002	2.2.4.2
11400002	1.1.1.3
11400002	2.2.1.1
11400002	2.2.6.1
11400002	1.1.5.2
11400003	2.2.6.1
11400004	2.2.2.3
11400004	1.1.1.1
11400004	2.2.1.3
11400004	2.2.4.2
11400004	1.1.1.3
11400004	2.2.1.1
11400004	2.2.6.1
11400004	1.1.5.2
11390007	1.1.1.1
11390008	1.1.1.1
11390009	1.1.1.1
11390006	1.1.1.1
11390005	1.1.1.1
11390003	1.1.1.1
11390001	1.1.1.1
11390002	1.1.1.1
11390004	1.1.1.1
11380011	1.1.5.2
11380001	2.2.4.2
11380002	2.2.4.2
11380003	2.2.4.2
11380004	2.2.1.1
11380005	2.2.1.1
11380006	2.2.1.1
11380007	1.1.5.3
11380008	1.1.5.3
11380009	1.1.5.3
11380010	1.1.5.2
11380014	1.1.5.2
11380015	1.1.5.2
11380016	2.2.1.3
11380017	2.2.1.3
11380018	2.2.1.3
11380019	2.2.6.1
11380020	2.2.6.1
11380021	2.2.4.2
11380021	1.1.5.2
11380021	1.1.5.3
11380022	2.2.4.2
11380022	1.1.5.2
11380022	1.1.5.3
11380023	2.2.4.2
11380023	1.1.5.2
11380023	1.1.5.3
11380024	2.2.1.1
11380024	2.2.4.2
11380024	1.1.5.2
11380024	1.1.5.3
11380025	2.2.1.1
11380025	2.2.4.2
11380025	1.1.5.2
11380025	1.1.5.3
11380026	2.2.1.1
11380026	2.2.4.2
11380026	1.1.5.2
11380026	1.1.5.3
11380027	1.1.5.3
11380027	2.2.4.2
11380027	2.2.1.1
11380027	2.2.3.1
11380027	1.1.5.2
11380028	1.1.5.3
11380028	2.2.4.2
11380028	2.2.1.1
11380028	2.2.3.1
11380028	1.1.5.2
11380029	1.1.5.3
11380029	2.2.4.2
11380029	2.2.1.1
11380029	2.2.3.1
11380029	1.1.5.2
11380030	1.1.5.3
11380030	2.2.4.2
11380030	2.2.1.1
11380030	2.2.3.1
11380030	2.2.6.1
11380030	1.1.5.2
11380031	1.1.5.3
11380031	2.2.4.2
11380031	2.2.1.1
11380031	2.2.3.1
11380031	2.2.6.1
11380031	1.1.5.2
11380032	1.1.5.3
11380032	2.2.4.2
11380032	2.2.1.1
11380032	2.2.3.1
11380032	2.2.6.1
11380032	1.1.5.2
11380013	1.1.5.2
11380012	1.1.5.2
11370021	2.2.1.3
11370022	2.2.1.3
11370023	2.2.4.1
11370023	2.2.4.2
11370023	1.1.5.2
11370023	1.1.5.3
11370024	2.2.4.1
11370024	2.2.4.2
11370024	1.1.5.2
11370024	1.1.5.3
11370025	2.2.4.1
11370025	2.2.4.2
